task_name,count,pct
"educate the public about health issues or enforce health legislation to prevent disease, to promote health, or to help people understand health protection procedures and regulations.",85.0,0.00881291122599
"electronically sort and compile text and numerical data, retrieving, updating, and merging documents as required.",146.0,0.015137471046994588
employ financial models to develop solutions to financial problems or to assess the financial or capital impact of transactions.,115.0,0.011923350482221765
"encourage clients to express their feelings and discuss what is happening in their lives, helping them to develop insight into themselves or their relationships.",300.0,0.031104392562317652
encourage individuals and family members to develop and use skills and strategies for confronting their problems in a constructive manner.,334.0,0.03462955705271365
encrypt data transmissions and erect firewalls to conceal confidential information as it is being transmitted and to keep out tainted digital transfers.,29.0,0.0030067579476907064
enforce safety rules and regulations.,18.0,0.001866263553739059
"engineer, install, maintain, or repair security systems, programmable logic controls, or other security-related electronic systems.",16.0,0.0016589009366569413
"ensure food is stored and cooked at correct temperature by regulating temperature of ovens, broilers, grills, and roasters.",25.0,0.0025920327135264707
enter codes and instructions to program computer-controlled machinery.,265.0,0.02747554676338059
enter commands and observe system functioning to verify correct operations and detect errors.,20.0,0.0020736261708211765
"enter commands or load control media, such as tapes, cards, or disks, into machine controllers to retrieve programmed instructions.",122.0,0.012649119642009179
"enter computer commands to store or retrieve parts patterns, graphic displays, or programs that transfer data to other media.",38.0,0.003939889724560236
enter data into computers for use in analyses or reports.,125.0,0.012960163567632353
enter data into computers to record characteristics of nuclear events or to locate coordinates of particles.,17.0,0.0017625822451980003
"enter or retrieve information from structural databases, protein sequence motif databases, mutation databases, genomic databases or gene expression databases.",26.0,0.0026957140220675298
"enter text into computer keyboard and select the size and style of type, column width, and appropriate spacing for printed materials.",210.0,0.021773074793622355
