task_name,count,pct
"develop teaching or training materials, such as handouts, study materials, or quizzes.",821.0,0.0821
"develop tests, questionnaires, and procedures that measure the effectiveness of curricula and use these tools to determine whether program objectives are being met.",104.0,0.0104
develop theories based on personal observations or on observations and theories of other astronomers.,15.0,0.0015
develop training programs or routines designed to improve athletic performance.,26.0,0.0026
"develop transactional web applications, using web programming software and knowledge of programming languages, such as hypertext markup language (html) and extensible markup language (xml).",937.0,0.0937
"develop treatment plans based on scientific rationale, standards of care, and professional practice guidelines.",19.0,0.0019000000000000002
"develop web site maps, application models, image templates, or page templates that meet project goals, user needs, or industry standards.",382.0,0.038200000000000005
"develop, administer and evaluate applicant tests.",41.0,0.0041
"develop, copy, or adapt designs for garments, and design patterns to fit measurements, applying knowledge of garment design, construction, styling, and fabric.",576.0,0.0576
"develop, implement or evaluate health information technology applications, tools, processes or structures to assist nurses with data management.",16.0,0.0015999999999999999
"develop, implement, modify, and document recordkeeping and accounting systems, making use of current computer technology.",427.0,0.0427
"develop, maintain, and analyze budgets, preparing periodic reports that compare budgeted costs to actual costs.",40.0,0.004
"develop, maintain, and troubleshoot information access aids, such as databases, annotated bibliographies, web pages, electronic pathfinders, software programs, and online tutorials.",41.0,0.0041
"develop, present, or respond to proposals for specific customer requirements, including request for proposal responses and industry-specific solutions.",126.0,0.0126
